Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	geneset_db
prerank	Diabetic cardiomyopathy	0.4169161405297194	1.0848847110865225	0.3049147442326981	0.5283770090997838	1.0	22/198	12.24%	PLCB2;PRKCB;ATP2A3;CYBA;MMP9;NCF4;RAC2;CYBB;PIK3CD;PARP1;TGFB1;NCF1;PRKCG;SLC25A5;PIK3CA;PDK3;TGFBR1;MTOR;NFKB1;SP1;PRKCA;NCF2	KEGG_2021_Human
prerank	Insulin secretion	0.4356056485820673	1.0800895748395727	0.3471337579617834	0.5395753001103123	1.0	12/74	12.16%	PLCB2;KCNN4;PRKCB;ADCY7;PRKCG;ATP1A4;ATP1A3;PRKACB;KCNMB1;CREB1;FXYD2;PRKCA	KEGG_2021_Human
prerank	Long-term depression	0.4436018484127994	1.0682627410809802	0.38402625820568925	0.563460915403729	1.0	11/57	12.26%	PLCB2;PRKCB;GNA13;PRKCG;LYN;NRAS;MAP2K1;KRAS;ITPR2;PRKCA;GNAI2	KEGG_2021_Human
prerank	Herpes simplex virus 1 infection	0.40977836511916876	1.0704603404958708	0.224	0.5642914298209141	1.0	112/476	16.97%	HLA-DOB;CCL5;POU2F2;HLA-DMB;HLA-DOA;HLA-DPB1;TRAF5;BIRC3;HLA-DMA;CARD9;HLA-DRA;CD74;HLA-DRB1;HLA-DQA1;TLR9;CASP8;TRAF3;IFNAR2;HLA-DQA2;PIK3CD;IKBKE;HLA-C;HLA-F;IRAK1;HLA-DPA1;FASLG;TNF;JAK2;HLA-A;HLA-DQB1;FAS;ZNF101;CASP3;IL12B;JAK1;BID;IFNG;ZNF275;TP53;ZNF550;ZNF860;LTA;TYK2;ZNF267;HLA-B;ZNF721;BAX;TLR2;TAPBP;PIK3CA;ZNF107;CGAS;ZNF33A;IKBKB;ZNF700;TAP1;ZFP69;PILRA;B2M;HLA-E;APAF1;IRAK4;EIF2AK3;ALYREF;MTOR;BAK1;NFKB1;MAP3K7;ZNF317;SRPK1;TAB2;HCFC1;TNFRSF14;DAXX;TAP2;IRF3;BIRC2;IKBKG;EIF4EBP1;C3;TBK1;ZNF81;HLA-G;SRSF7;TRAF2;ZNF224;ZNF548;CFP;PPP1CC;ZNF398;ZNF529;IL12A;ZNF708;ZNF600;SRSF1;SYK;ZNF530;ZNF846;TRADD;ZNF764;ZNF641;ZFP69B;ZNF430;ZNF141;ZNF836;ZNF792;ZNF41;ZNF765;EIF2B1;ZNF814;ZNF726;IFNGR1	KEGG_2021_Human
prerank	Aldosterone synthesis and secretion	0.4269009689299526	1.068298870299641	0.3491062039957939	0.5668533053157899	1.0	16/89	12.16%	PLCB2;PRKCB;ADCY7;CAMK4;PRKCG;ATP2B1;ATP1A4;ATP1A3;PRKACB;STAR;PRKD3;CREB1;PRKD2;ITPR2;SCARB1;PRKCA	KEGG_2021_Human
prerank	Arachidonic acid metabolism	0.44370072820917034	1.0627476316125122	0.39447513812154694	0.5762223377347846	1.0	12/52	18.02%	PLA2G2D;ALOX5;TBXAS1;PTGDS;GPX1;PLA2G2A;LTA4H;PTGES;ALOX15;PLA2G4C;PLA2G5;ALOX12B	KEGG_2021_Human
prerank	Porphyrin and chlorophyll metabolism	-0.33517075428996684	-0.9716222958390094	0.4656084656084656	0.5777820194693644	0.999	8/27	13.91%	MMAB;FECH;ALAD;UROD;FXN;GUSB;BLVRB;UROS	KEGG_2021_Human
prerank	SNARE interactions in vesicular transport	0.4708472495616161	1.0598663050179244	0.4195804195804196	0.5810805105926811	1.0	13/33	22.95%	VAMP1;STX1B;SNAP23;SNAP29;VAMP5;STX7;STX4;VTI1A;VAMP8;STX6;STX16;GOSR2;STX17	KEGG_2021_Human
prerank	Renal cell carcinoma	0.4236855653137485	1.0577130250983022	0.386096256684492	0.5840569123241558	1.0	18/69	18.27%	PIK3CD;ETS1;TGFB1;RAPGEF1;GRB2;NRAS;PAK2;PIK3CA;VHL;MAP2K1;CRKL;KRAS;HIF1A;SOS1;RAP1A;RAP1B;HGF;EGLN3	KEGG_2021_Human
prerank	Gastric cancer	0.40972719134508395	1.0546460723343227	0.4	0.5855957945708687	1.0	39/141	17.94%	E2F2;WNT10A;E2F1;TCF7;PIK3CD;TGFB1;TERT;CCNE2;TP53;GRB2;RB1;NRAS;LEF1;WNT16;BAX;PIK3CA;DDB2;WNT10B;TGFBR1;MAP2K1;KRAS;FGF1;MTOR;BAK1;WNT6;CCNE1;WNT1;FRAT1;SOS1;CDH17;CDK2;APC;CDKN1B;ABCB1;WNT7A;HGF;REG4;MYC;E2F3	KEGG_2021_Human
prerank	Prion disease	0.4039537634964863	1.0554809633754145	0.3256513026052104	0.5868416104674908	1.0	49/265	18.98%	CCL5;CYBA;NCF4;RAC2;CYBB;PIK3CD;GRIN1;NCF1;TUBB3;TUBA4A;TNF;CASP3;FYN;PPP3CC;GRIN3A;SLC25A5;TUBB4A;PRKACB;BAX;HSPA6;PIK3CA;PSMA8;CREB1;C7;APAF1;EIF2AK3;C1QA;ITPR2;PPP3R1;PPP3CA;NCF2;TUBA1B;PPP3CB;ADRM1;PSMA5;C1QC;C1QB;TUBA1C;KIF5B;NOTCH1;CACNA1C;COX6B2;TUBB;PSMD13;IL6;PSMB3;PSMA7;PSMB2;SDHA	KEGG_2021_Human
prerank	Thyroid hormone synthesis	0.4320516770386083	1.051714944613668	0.4115755627009646	0.5905058716883309	1.0	14/66	12.16%	PLCB2;PRKCB;ADCY7;PRKCG;ATP1A4;ATP1A3;PRKACB;TTF2;GPX1;CREB1;FXYD2;ASGR2;ITPR2;PRKCA	KEGG_2021_Human
prerank	Bile secretion	0.43547745945795	1.0464290147196444	0.4364820846905538	0.595491845402224	1.0	10/60	11.57%	ABCB4;NCEH1;ADCY7;ABCB11;ATP1A4;ATP1A3;PRKACB;ABCC3;FXYD2;SCARB1	KEGG_2021_Human
prerank	Melanogenesis	0.4159066971711374	1.0485563032377967	0.38326446280991733	0.5962899281534846	1.0	18/95	12.26%	PLCB2;PRKCB;WNT10A;TCF7;ADCY7;PRKCG;NRAS;LEF1;WNT16;PRKACB;CREB1;WNT10B;MAP2K1;KRAS;WNT6;WNT1;PRKCA;GNAI2	KEGG_2021_Human
prerank	Taste transduction	0.4243237060353221	1.0473168466299272	0.40471092077087795	0.5963998975129042	1.0	11/67	17.06%	PLCB2;TAS1R3;HTR3A;PRKACB;HCN4;GRM4;PKD2L1;HTR1F;PDE1B;CACNA1C;CALHM1	KEGG_2021_Human
prerank	Chemical carcinogenesis	0.401255799211868	1.040106105306771	0.3800403225806452	0.6028784880919931	1.0	40/191	13.10%	PRKCB;TNFSF11;BIRC5;CDC6;E2F1;PIK3CD;IKBKE;ADCY7;ARRB2;KPNA2;JAK2;ESR2;VDR;PRKCG;STAT5A;GRB2;RB1;NRAS;PRKACB;PIK3CA;STAT5B;KPNB1;CREB1;MAP2K1;RPS6KA3;PAQR8;KRAS;ADRB2;MTOR;NFKB1;CHRNA3;WNT1;AHR;PRKCA;SOS1;CDC25A;GNAI2;EIF4EBP1;KPNA3;NAT1	KEGG_2021_Human
prerank	ECM-receptor interaction	0.41757375992424783	1.0423195203420157	0.4132917964693666	0.603616950676743	1.0	13/87	13.85%	GP1BA;HMMR;ITGB7;TNR;ITGA4;TNC;LAMB3;ITGA6;LAMA3;SPP1;CD47;SV2B;CD44	KEGG_2021_Human
prerank	Dopaminergic synapse	0.40538741952027346	1.0402611187148483	0.417940876656473	0.6058184426270333	1.0	36/124	21.10%	PLCB2;PRKCB;GNG7;GNG2;ARRB2;GNG4;PRKCG;GNGT2;PPP3CC;PPP2R5C;PRKACB;CREB1;KCNJ6;ITPR2;PPP3CA;PRKCA;GNAI2;PPP3CB;PPP1CC;KIF5B;PPP2R3C;PPP2R5E;ARRB1;CACNA1C;GNB4;GNG8;ARNTL;CALY;PPP1CA;GRIN2B;SLC18A1;GNAO1;CAMK2D;PPP2R2B;MAPK12;PPP2R2C	KEGG_2021_Human
prerank	Proximal tubule bicarbonate reclamation	-0.3513710495651646	-0.9550076726301145	0.4919786096256685	0.6093918254599935	0.999	7/22	12.48%	CA4;SLC38A3;ATP1A1;SLC9A3;SLC4A4;PCK1;SLC25A10	KEGG_2021_Human
prerank	Pyrimidine metabolism	0.43344472231462283	1.033721139464743	0.44774477447744776	0.6176272880449835	1.0	16/54	17.66%	RRM2;TK1;TYMS;NUDT2;ENTPD4;DCK;ENTPD1;CTPS1;DTYMK;PNP;NME1;RRM1;DPYD;DPYS;UPB1;NME2	KEGG_2021_Human
prerank	Amino sugar and nucleotide sugar metabolism	-0.284374561446584	-0.9472128336159493	0.5092592592592593	0.6181417149159085	0.999	13/48	13.91%	NANP;CYB5R1;HEXB;PGM1;FPGT;CYB5R2;GNPNAT1;HEXA;CYB5R3;MPI;UGDH;HK1;HKDC1	KEGG_2021_Human
prerank	Adrenergic signaling in cardiomyocytes	0.39931301598972047	1.0294202153589713	0.4566532258064516	0.6191232209128451	1.0	26/142	15.35%	PIK3R6;PLCB2;PIK3CG;PIK3R5;ATP2A3;ADCY7;ATP2B1;ATP1A4;PPP2R5C;ATP1A3;PRKACB;SLC8A1;MYH7;CREB1;FXYD2;ADRB2;SLC8A3;PRKCA;CACNA2D4;GNAI2;TPM3;CACNG5;PPP1CC;PPP2R3C;CACNG6;PPP2R5E	KEGG_2021_Human
prerank	Galactose metabolism	-0.31942219249018894	-0.9423594242184622	0.5932203389830508	0.6193548387096774	0.999	8/28	16.10%	GAA;G6PC3;PFKM;PGM1;GLB1;HK1;HKDC1;B4GALT2	KEGG_2021_Human
prerank	Cushing syndrome	0.39765830696836774	1.0296799977541302	0.43762575452716296	0.6219073414934483	1.0	39/146	17.94%	E2F2;PLCB2;WNT10A;E2F1;NCEH1;CDKN2A;TCF7;ADCY7;CCNE2;RB1;LEF1;WNT16;PRKACB;STAR;CDK6;CREB1;WNT10B;MAP2K1;WNT6;CCNE1;WNT1;ITPR2;AHR;SCARB1;SP1;CDKN2C;GNAI2;KMT2A;RAP1A;CDK2;APC;RBBP5;CDKN1B;WNT7A;CACNA1C;AIP;RAP1B;POMC;E2F3	KEGG_2021_Human
prerank	Circadian entrainment	0.40992537357403747	1.0307412011920727	0.45359749739311783	0.6225349610490548	1.0	14/89	12.26%	PLCB2;PRKCB;GNG7;GNG2;ADCY7;GRIN1;GNG4;PRKCG;GNGT2;PRKACB;CREB1;KCNJ6;PRKCA;GNAI2	KEGG_2021_Human
prerank	Pantothenate and CoA biosynthesis	0.48281411898928434	1.0226765333936911	0.46025641025641023	0.6233565287121449	1.0	8/20	16.89%	VNN2;BCAT1;VNN1;VNN3;PANK3;DPYD;DPYS;UPB1	KEGG_2021_Human
prerank	Alcoholism	0.397675098745182	1.0207583554158715	0.4647177419354839	0.6248592864533176	1.0	63/170	27.94%	HDAC9;GNG7;GNG2;ADORA2A;H2AX;GRIN1;CAMK4;GNG4;MACROH2A1;GNGT2;GRB2;NRAS;GRIN3A;PRKACB;H2AZ1;CREB1;MAP2K1;ADORA2B;KRAS;HDAC10;SLC29A3;SOS1;GNAI2;PPP1CC;GNB4;GNG8;H2BC9;H2AC13;H2BC11;H2AC20;H2AC12;PPP1CA;H2AB1;GRIN2B;SLC18A1;HDAC4;GNAO1;H3C13;H4C5;H2AC16;H3C2;H2BC13;H3C3;HDAC7;SHC4;H3C7;H2BE1;GNAI3;H3-3A;H2BU1;H2AC14;H4C2;HDAC1;CALML3;H2AC7;CALML4;H2AB2;H2BC10;H3C1;H2AW;H3C11;MAPK1;H2AC21	KEGG_2021_Human
prerank	Arrhythmogenic right ventricular cardiomyopathy	0.41115944620542505	1.0191848458360435	0.4648478488982162	0.6257812962758854	1.0	13/74	15.10%	ATP2A3;ITGB7;ITGA4;TCF7;ACTB;LEF1;PKP2;SLC8A1;ITGA6;SLC8A3;CACNA2D4;CACNG5;CACNG6	KEGG_2021_Human
prerank	Endometrial cancer	0.41927317235890044	1.0230540189720034	0.4528710725893825	0.625792094430619	1.0	13/58	12.20%	TCF7;PIK3CD;TP53;GRB2;NRAS;LEF1;BAX;PIK3CA;DDB2;MAP2K1;KRAS;BAK1;SOS1	KEGG_2021_Human
prerank	Axon guidance	0.39258173639457783	1.023959008922471	0.4507042253521127	0.6267253804698892	1.0	34/179	12.93%	CXCR4;PLCG2;SEMA7A;SEMA4D;PLXNC1;RAC2;LIMK1;NFATC2;DCC;PIK3CD;NFATC3;SEMA5A;FYN;PPP3CC;NTNG2;NRAS;PAK2;CFL1;PIK3CA;GDF7;ROBO2;ROCK1;SLIT1;SRGAP2;SSH2;CXCL12;KRAS;SSH1;SEMA3A;PPP3R1;PPP3CA;PRKCA;GNAI2;PPP3CB	KEGG_2021_Human
prerank	Protein digestion and absorption	0.4056655429448045	1.024267398078354	0.448024948024948	0.629380526643657	1.0	14/95	11.76%	KCNN4;COL7A1;COL24A1;COL19A1;SLC1A5;SLC7A7;ATP1A4;ATP1A3;CTRL;SLC36A1;SLC8A1;COL22A1;FXYD2;SLC8A3	KEGG_2021_Human
prerank	GABAergic synapse	0.40812559627182377	1.0135722765691912	0.4799154334038055	0.6372930795255516	1.0	19/77	17.97%	PRKCB;GNG7;GNG2;ADCY7;GNG4;PRKCG;GNGT2;PRKACB;GABRR2;KCNJ6;SLC38A1;PRKCA;GNAI2;GLS;GABRP;SLC12A5;CACNA1C;GNB4;GNG8	KEGG_2021_Human
prerank	Focal adhesion	0.39264125599453265	1.0121121609116337	0.4663316582914573	0.6379808783624394	1.0	33/200	12.20%	PRKCB;BIRC3;ITGB7;PARVG;PIP5K1B;TNR;ITGA4;VAV1;RASGRF1;RAC2;PIK3CD;VASP;RAPGEF1;PRKCG;TNC;GRB2;FYN;ACTB;PAK2;PIK3CA;ROCK1;PARVB;DIAPH1;ZYX;LAMB3;ITGA6;MAP2K1;CRKL;LAMA3;BIRC2;SPP1;PRKCA;SOS1	KEGG_2021_Human
prerank	Cocaine addiction	0.42406378498195385	1.0090491050273853	0.46697038724373574	0.6423702124629536	1.0	8/44	12.26%	CDK5R1;RGS9;GRIN1;GRIN3A;PRKACB;CREB1;NFKB1;GNAI2	KEGG_2021_Human
prerank	Renin secretion	0.41058585393689	1.0042406648337987	0.492896174863388	0.6516462186076726	1.0	16/62	17.38%	PLCB2;PTGER4;PPP3CC;PRKACB;PDE3B;CREB1;ADRB2;ITPR2;PPP3R1;PPP3CA;GNAI2;PPP3CB;KCNJ2;PDE1B;CACNA1C;PTGER2	KEGG_2021_Human
prerank	Cholesterol metabolism	0.41656629981089827	0.9877151411779623	0.526255707762557	0.691651074738667	1.0	10/44	11.57%	APOE;NCEH1;APOC1;ABCB11;NPC1;STAR;APOC2;SOAT1;LIPA;SCARB1	KEGG_2021_Human
prerank	Olfactory transduction	0.3907382251693292	0.9846396049445361	0.5386243386243387	0.6958700506124631	1.0	22/90	25.81%	GNG7;GRK2;OR13A1;ARRB2;GRK3;SLC24A4;PRKACB;SLC8A1;SLC8A3;PDE1B;ARRB1;OR52N4;NCALD;OR4C6;CAMK2D;OR6S1;OR1F1;ADCY3;OR4F16;OR1J2;CALML3;CALML4	KEGG_2021_Human
prerank	One carbon pool by folate	0.456893791392884	0.9792118599832803	0.5181347150259067	0.7063479360780516	1.0	10/20	22.85%	TYMS;SHMT2;MTHFD2;DHFR;ALDH1L2;ATIC;GART;MTHFD1L;ST20-MTHFS;MTHFR	KEGG_2021_Human
prerank	Linoleic acid metabolism	0.4553810246701937	0.9765348484138138	0.519496855345912	0.7093876003988276	1.0	5/23	17.70%	PLA2G2D;PLA2G2A;ALOX15;PLA2G4C;PLA2G5	KEGG_2021_Human
prerank	Protein processing in endoplasmic reticulum	0.3761669087387963	0.9675515848453968	0.5883534136546185	0.7275916459711174	1.0	30/167	13.53%	DERL3;ERN1;TXNDC5;UBE2J1;EDEM1;SSR4;DNAJC5B;UBQLN1;UBE2G1;BAX;NGLY1;HSPA6;SYVN1;SEC24A;SEC31B;DNAJC10;PREB;UGGT1;EIF2AK3;BAK1;EDEM3;DERL1;HSPH1;XBP1;SSR2;SEL1L;EDEM2;TRAF2;HERPUD1;CUL1	KEGG_2021_Human
prerank	Lysosome	0.37769691921001175	0.9633768096235786	0.5885363357215967	0.7343941980250716	1.0	26/125	12.03%	ACP5;LAPTM5;CTSW;MAN2B1;CTSH;ENTPD4;GM2A;NPC1;TCIRG1;GNPTAB;CTSS;AP1B1;AP1S2;GGA2;CTSC;ATP6V0D2;CTSZ;CD68;ATP6V0A2;TPP1;ARSB;GGA3;AP4B1;LIPA;AP4E1;CTSE	KEGG_2021_Human
prerank	Retrograde endocannabinoid signaling	0.3688563735740051	0.9493323909677154	0.6231003039513677	0.7640227851210738	1.0	15/134	12.26%	PLCB2;PRKCB;GNG7;GNG2;ADCY7;GNG4;PRKCG;GNGT2;CNR1;PRKACB;GABRR2;KCNJ6;ITPR2;PRKCA;GNAI2	KEGG_2021_Human
prerank	cAMP signaling pathway	0.3672716819097751	0.9468057169445377	0.642570281124498	0.7664313098208921	1.0	45/196	20.00%	ATP2A3;VAV1;RAC2;HCN2;PIK3CD;ADCY7;TIAM1;ADORA2A;GRIN1;CAMK4;NFATC1;ATP2B1;ATP1A4;GIPR;GRIN3A;ATP1A3;PRKACB;PIK3CA;HCN4;ROCK1;PDE3B;CREB1;MAP2K1;SSTR2;FXYD2;ADRB2;NFKB1;GNAI2;PDE4B;PPP1CC;RAP1A;PPP1R12A;F2R;HTR1F;CACNA1C;RAP1B;PTGER2;POMC;VIPR2;ORAI1;ATP2B4;ADCY10;PPP1CA;HTR6;GRIN2B	KEGG_2021_Human
prerank	Adipocytokine signaling pathway	0.3836185713120317	0.9427496586923563	0.5936507936507937	0.7681832159542571	1.0	15/67	15.86%	NFKBIE;ACSBG1;TNFRSF1B;TNF;JAK2;ACSL4;ACSL5;IKBKB;ACSL6;MTOR;NFKB1;IKBKG;TRAF2;TRADD;STAT3	KEGG_2021_Human
prerank	Glycerophospholipid metabolism	0.3734876487800904	0.9429346922703964	0.6070320579110652	0.771634460567253	1.0	22/94	13.21%	PLD4;PLA2G2D;DGKD;DGKA;DGKZ;LPCAT1;ACHE;PCYT1A;PLPP5;LPIN1;LPCAT4;SELENOI;PLA1A;DGKH;MBOAT1;PLA2G2A;LPIN2;CEPT1;GPCPD1;ETNK1;LYPLA1;DGKQ	KEGG_2021_Human
prerank	Glycosphingolipid biosynthesis	0.4003149416519591	0.9360851076753435	0.6094808126410836	0.7760652142544985	1.0	13/43	20.94%	FUT7;ST6GALNAC4;ST8SIA1;B4GALT3;GBGT1;ST3GAL2;B3GNT3;FUT4;B3GALT4;GCNT2;NAGA;FUT2;ST8SIA5	KEGG_2021_Human
prerank	Thyroid cancer	0.4067309503896637	0.9362924323882656	0.5739030023094688	0.7794342560955768	1.0	11/37	12.88%	TCF7;TP53;NRAS;LEF1;BAX;DDB2;MAP2K1;KRAS;BAK1;TPR;TPM3	KEGG_2021_Human
prerank	Sulfur metabolism	-0.3865304967987865	-0.8643795821418105	0.6261398176291794	0.792803970223325	1.0	2/10	4.54%	SELENBP1;SUOX	KEGG_2021_Human
prerank	Amyotrophic lateral sclerosis	0.34919818357996063	0.9146058417816538	0.782	0.8200717018242849	1.0	79/353	19.22%	ERN1;NUP210;DNAH8;TNFRSF1B;PFN1;GRIN1;TUBB3;TUBA4A;TNF;CASP3;BID;TP53;UBQLN1;PPP3CC;ACTB;DNAH1;TUBB4A;BAX;SLC1A2;NUP62;NUP88;NUP155;NUP50;HNRNPA1;GPX1;PSMA8;NRG2;NDC1;TANK;RAB39B;NUP153;APAF1;EIF2AK3;NUP107;ALYREF;MTOR;ATXN2L;MAP2K6;SPG11;DERL1;DAXX;OPTN;PPP3R1;NUP205;TPR;NCBP1;MAP2K3;CASP1;PPP3CA;XBP1;SMCR8;TBK1;TUBA1B;NUP188;TARDBP;PPP3CB;SRSF7;ADRM1;PSMA5;TRAF2;TUBA1C;RAB8A;KIF5B;GLE1;NUP43;SEH1L;HNRNPA2B1;NUP133;RB1CC1;COX6B2;TUBB;PSMD13;VCP;PSMB3;PSMA7;PSMB2;SETX;SDHA;FUS	KEGG_2021_Human
prerank	Cardiac muscle contraction	0.36646925446357176	0.9124877890769202	0.6785340314136126	0.8206503771580453	1.0	15/81	18.25%	ATP2A3;ATP1A4;ATP1A3;SLC8A1;MYH7;FXYD2;SLC8A3;CACNA2D4;SLC9A7;TPM3;CACNG5;CACNG6;CACNA1C;COX6B2;TPM4	KEGG_2021_Human
prerank	Non-alcoholic fatty liver disease	0.3532229799961631	0.9089090346541717	0.707193515704154	0.8241262217656693	1.0	18/152	13.28%	ERN1;CASP8;PIK3CD;TGFB1;FASLG;TNF;FAS;CASP3;BID;IL6R;BAX;PIK3CA;IKBKB;EIF2AK3;NFKB1;ITCH;XBP1;TRAF2	KEGG_2021_Human
prerank	Pentose phosphate pathway	-0.2839600364040005	-0.8403695930860803	0.7736842105263158	0.8283052544512647	1.0	10/28	23.22%	RGN;PFKM;PGM1;RBKS;DERA;TKT;PGD;ALDOA;IDNK;TALDO1	KEGG_2021_Human
prerank	Adherens junction	0.36641807926887576	0.9026892479604093	0.6858359957401491	0.8292057972361935	1.0	10/71	10.76%	WAS;PTPN6;RAC2;TCF7;PTPN1;FYN;ACTB;LEF1;TGFBR1;MAP3K7	KEGG_2021_Human
prerank	Ferroptosis	0.39091677948407677	0.9044690967355739	0.6445221445221445	0.8293482837922095	1.0	7/40	8.17%	CYBB;HMOX1;TP53;CP;ACSL4;ACSL5;ACSL6	KEGG_2021_Human
prerank	Insulin signaling pathway	0.3500645210368842	0.8959003509961908	0.7235772357723578	0.8390653746922486	1.0	23/131	12.29%	PIK3CD;CBL;RAPGEF1;SH2B2;PTPN1;GRB2;NRAS;SOCS4;PRKACB;PIK3CA;IKBKB;PDE3B;RPS6;CBLB;MAP2K1;CRKL;KRAS;MTOR;SOCS1;FLOT2;MKNK1;SOS1;EIF4EBP1	KEGG_2021_Human
prerank	mRNA surveillance pathway	0.3533081760508339	0.8927067817791561	0.6868475991649269	0.8412728053437979	1.0	33/96	22.28%	PABPC4;PABPC1;PPP2R5C;RNGTT;WDR33;CPSF2;ALYREF;CPSF3;PABPN1L;PCF11;PAPOLA;NCBP1;FIP1L1;TARDBP;DAZAP1;PPP1CC;GLE1;PPP2R3C;UPF2;PPP2R5E;SRRM1;CPSF4;NUDT21;CPSF6;FUS;PPP1CA;PABPC3;PPP2R2B;PPP2R2C;SMG1;RNPS1;CSTF2;SMG7	KEGG_2021_Human
prerank	Purine metabolism	0.34721754218667894	0.8856655705145966	0.7330595482546202	0.8513519014746265	1.0	26/121	18.59%	RRM2;PDE6G;ADA2;AMPD3;ADA;ADCY7;NUDT2;ENTPD4;DCK;ENTPD1;AMPD1;IMPDH1;PDE3B;PNP;PDE4B;NME1;PPAT;RRM1;AMPD2;ATIC;PDE1B;GART;ADSL;NME2;APRT;PRPS2	KEGG_2021_Human
prerank	Vibrio cholerae infection	0.36817431600467254	0.8722515783313991	0.6918735891647856	0.8641846663739965	1.0	6/47	8.00%	PLCG2;TCIRG1;ACTB;PRKACB;ATP6V0D2;ATP6V0A2	KEGG_2021_Human
prerank	mTOR signaling pathway	0.33835435714435286	0.8723831092915346	0.7717171717171717	0.8680215913471468	1.0	30/151	13.83%	PRKCB;WNT10A;SLC7A5;PIK3CD;TNF;PRKCG;GRB2;NRAS;WNT16;MIOS;PIK3CA;IKBKB;LPIN1;RPS6;WNT10B;CAB39;MAP2K1;RPS6KA3;KRAS;MTOR;WNT6;WNT1;LPIN2;SKP2;PRKCA;SOS1;EIF4EBP1;TBC1D7;DEPDC5;RICTOR	KEGG_2021_Human
prerank	Pathways of neurodegeneration	0.3321354334949929	0.8725607299175554	0.897	0.8717289870192874	1.0	69/460	13.82%	PLCB2;PRKCB;ATP2A3;WNT10A;CDK5R1;ERN1;UBE2J1;CASP8;DNAH8;CYBB;TNFRSF1B;GRIN1;TUBB3;TUBA4A;FASLG;TNF;FAS;CASP3;PRKCG;BID;LRRK2;PPP3CC;DNAH1;NRAS;UBE2G1;SLC25A5;TUBB4A;WNT16;BAX;GPX1;PSMA8;UBA52;WNT10B;TANK;MAP2K1;RAB39B;KRAS;APAF1;EIF2AK3;MTOR;BAK1;NFKB1;ATXN2L;MAP2K6;SPG11;WNT6;DERL1;HTT;WNT1;FRAT1;DAXX;ITPR2;OPTN;PPP3R1;MAP2K3;PPP3CA;PRKCA;XBP1;SPTBN2;SMCR8;TBK1;TUBA1B;TARDBP;PPP3CB;ADRM1;PSMA5;TRAF2;TUBA1C;RPS27A	KEGG_2021_Human
prerank	Synthesis and degradation of ketone bodies	-0.3657845895059527	-0.8004121739866061	0.693069306930693	0.881192778300676	1.0	3/10	12.17%	BDH1;HMGCL;BDH2	KEGG_2021_Human
prerank	Hippo signaling pathway	0.33099199133510865	0.8553586238323242	0.8115501519756839	0.8822357614919152	1.0	24/161	12.78%	BIRC5;CRB2;BIRC3;RASSF2;WNT10A;ITGB2;TCF7;TGFB1;MOB1A;RASSF1;ACTB;LEF1;WNT16;GDF7;WNT10B;TGFBR1;FGF1;NKD2;WNT6;TP73;WNT1;BIRC2;LATS1;BMP6	KEGG_2021_Human
prerank	Alzheimer disease	0.3242988676302337	0.8499748007724406	0.91	0.8830415169441052	1.0	46/358	13.73%	PLCB2;ATP2A3;WNT10A;CDK5R1;ERN1;CASP8;APOE;CYBB;PIK3CD;GRIN1;TUBB3;TUBA4A;TNF;FAS;CASP3;BID;PPP3CC;NRAS;SLC25A5;TUBB4A;WNT16;PIK3CA;IKBKB;ADAM17;PSMA8;WNT10B;MAP2K1;KRAS;APAF1;EIF2AK3;MTOR;NFKB1;WNT6;IDE;WNT1;FRAT1;ITPR2;PPP3R1;PPP3CA;XBP1;TUBA1B;PPP3CB;ADRM1;PSMA5;TRAF2;TUBA1C	KEGG_2021_Human
prerank	Signaling pathways regulating pluripotency of stem cells	0.3292779154443652	0.8524057059544632	0.7951070336391437	0.8830498229914746	1.0	21/136	11.18%	WNT10A;TCF7;JAK3;PIK3CD;JAK2;JARID2;JAK1;GRB2;NRAS;WNT16;TCF3;HOXA1;PIK3CA;SKIL;WNT10B;MAP2K1;KRAS;BMI1;KAT6A;WNT6;WNT1	KEGG_2021_Human
prerank	Glycerolipid metabolism	0.35539989035807906	0.8570972065864068	0.7440087145969498	0.8831724945391567	1.0	16/54	18.15%	DGKD;DGKA;DGKZ;PLPP5;MOGAT2;LPIN1;DGKH;MBOAT1;GK;LPIN2;DGKQ;GPAT4;DGKE;GLYCTK;AKR1B1;DGKG	KEGG_2021_Human
prerank	Insulin resistance	0.3406754151529173	0.8589193793503191	0.7729618163054696	0.8840280171809862	1.0	32/103	25.55%	PRKCB;PIK3CD;TNF;PPARGC1B;OGT;PTPN1;PIK3CA;IKBKB;CREB1;OGA;RPS6KA3;MTOR;NFKB1;PPP1CC;NR1H3;STAT3;CRTC2;IL6;RPS6KA1;PPP1CA;PTPN11;RPS6KB2;GFPT2;NFKBIA;TRIB3;RELA;SLC27A2;GSK3B;GYS1;PPP1R3D;PRKAB2;PTEN	KEGG_2021_Human
prerank	Wnt signaling pathway	0.3255169597852201	0.8369275246426205	0.8370221327967807	0.8841705380446729	1.0	27/159	13.53%	PLCB2;PRKCB;WNT10A;RAC2;TCF7;NFATC2;TLE3;PRKCG;NFATC3;NFATC1;TP53;PPP3CC;LEF1;WNT16;PRKACB;WNT10B;NKD2;MAP3K7;WNT6;WNT1;FRAT1;PPP3R1;PPP3CA;PRKCA;PPP3CB;CTBP1;CUL1	KEGG_2021_Human
