Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	geneset_db
prerank	Interleukin-1 Family Signaling R-HSA-446652	0.5358385126941055	1.3874704001443174	0.010101010101010102	0.14412225727940461	1.0	68/148	24.03%	PTPN7;NFKB2;ALOX5;PTPN6;CASP8;IL18;NOD2;IRAK1;IRAK2;PSMB10;NLRC5;PELI1;PSMB9;TP53;IKBKB;PSMB8;PSMA8;IL18RAP;UBA52;IL18BP;TANK;MAP2K1;PTPN18;IRAK4;PTPN2;NFKB1;MAP3K7;MAP2K6;TAB2;MAP3K8;RIPK2;CASP1;IKBKG;HMGB1;TBK1;PSMA5;CUL1;ALPK1;RPS27A;PSME4;SIGIRR;PSME2;STAT3;TNIP2;IL18R1;PSME1;IL1R2;PSMD13;PSMB3;PSMA7;PSMB2;GSDMD;IL33;UBE2N;S100B;IRAK3;NOD1;PSMA3;CHUK;PSMD12;PTPN11;PSMD7;PSMD4;PSMA6;NFKBIA;PSMA4;PSMB4;RELA	Reactome_2022
prerank	Cyclin D Associated Events In G1 R-HSA-69231	0.5848990424200758	1.3860455099005935	0.04067796610169491	0.14427003754355006	1.0	22/47	16.60%	E2F2;E2F1;CDKN2A;RBL2;CCNE2;JAK2;E2F5;LYN;RB1;CDK6;UBA52;CDKN2D;PTK6;CCNE1;SKP2;CDKN2C;RBL1;CUL1;RPS27A;CDK2;CDKN1B;E2F4	Reactome_2022
prerank	Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606	0.6920033003533852	1.386099782377899	0.08443271767810026	0.14459310205361	1.0	5/14	16.83%	EXO1;POLD4;POLD1;PCNA;MSH2	Reactome_2022
prerank	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	0.541560613978398	1.3846895553950953	0.021739130434782608	0.14497377707899525	1.0	26/99	10.64%	PIP5K1B;LCK;VAV1;RAC2;PIP4K2A;CD86;ICOS;CD28;IRAK1;RHOG;FLT3;PIK3AP1;ESR2;CD19;GRB2;CD80;FYN;PPP2R5C;PIK3CA;FLT3LG;TRAT1;NRG2;STRN;GAB2;IRAK4;FGF1	Reactome_2022
prerank	Telomere Maintenance R-HSA-157579	0.557084495315977	1.3848057664700952	0.01973001038421599	0.14520323950520275	1.0	32/87	19.08%	PIF1;BLM;FEN1;H2AX;TERT;RFC4;CCNA2;POLD4;POLA2;PRIM1;CTC1;DSCC1;H2AZ1;POLD1;DNA2;RFC3;POLA1;PCNA;POLR2B;DAXX;RFC2;RFC5;POLR2D;CDK2;CHTF18;TERF2;H2BC9;RUVBL1;H2BC11;ATRX;H2AC20;TINF2	Reactome_2022
prerank	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	0.6621041414022021	1.3849717729825644	0.059445178335535004	0.1453508602737375	1.0	8/20	9.73%	LCK;CD8B;CD4;CD28;HLA-A;AP1B1;AP1S2;B2M	Reactome_2022
prerank	Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407	0.6559924846541988	1.3840620642127068	0.0741687979539642	0.1454647428532602	1.0	7/20	18.30%	CDC20;UBE2C;UBE2S;ANAPC1;CDC14A;ANAPC5;UBE2E1	Reactome_2022
prerank	Interleukin-7 Signaling R-HSA-1266695	0.6341859509177038	1.3834485362903974	0.06335403726708075	0.14594812278495375	1.0	10/25	15.86%	IL2RG;IL7R;JAK3;JAK1;STAT5A;STAT5B;SOCS1;SOS1;IL7;STAT3	Reactome_2022
prerank	MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155	0.5477951381088035	1.382833594426881	0.017634854771784232	0.14642397707917576	1.0	36/101	13.82%	NFKB2;TLR9;CASP8;DUSP4;NOD2;IRAK1;IRAK2;NLRC5;MEF2C;PELI1;TP53;MAPKAPK2;IKBKB;UBA52;MEF2A;TLR7;CREB1;TANK;MAP2K1;LY96;RPS6KA3;IRAK4;NFKB1;MAP3K7;MAP2K6;TMED7-TICAM2;TAB2;MAP3K8;RIPK2;KCNH8;MAP2K3;IKBKG;HMGB1;CUL1;ALPK1;RPS27A	Reactome_2022
prerank	CASP8 Activity Is Inhibited R-HSA-5218900	0.7288949388285908	1.3804485812044034	0.0763888888888889	0.14726354238264197	1.0	5/11	14.90%	CASP8;TNFRSF10A;FASLG;TANK;TRADD	Reactome_2022
prerank	Dimerization Of Procaspase-8 R-HSA-69416	0.7288949388285908	1.3804485812044034	0.0763888888888889	0.14726354238264197	1.0	5/11	14.90%	CASP8;TNFRSF10A;FASLG;TANK;TRADD	Reactome_2022
prerank	Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	0.5780400875456102	1.3801239376113217	0.04147982062780269	0.1473907638311049	1.0	24/48	26.25%	PSMB10;PSMB9;PSMB8;PSMA8;UBA52;PSMA5;RPS27A;PSME4;PSME2;PSME1;PSMD13;PSMB3;PSMA7;PSMB2;PSMA3;PSMD12;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4;UBC;PSMD11;PSMA2	Reactome_2022
prerank	Deadenylation-dependent mRNA Decay R-HSA-429914	0.5763412160847248	1.3811970374330336	0.05043859649122807	0.1474718099014874	1.0	23/53	19.66%	NLRP4;DCPS;TUT7;CNOT6L;PABPC1;DCP2;CNOT9;DDX6;CNOT1;LSM7;PAN3;EXOSC3;XRN1;EIF4A1;DIS3;EXOSC9;LSM6;EXOSC1;CNOT11;DCP1A;CNOT8;TUT4;EXOSC8	Reactome_2022
prerank	G Alpha (Z) Signaling Events R-HSA-418597	0.5937830168728231	1.3812966357387653	0.03538812785388128	0.14770916493128994	1.0	10/43	5.64%	PRKCB;ADRA2A;GNG7;RGS19;GNG2;ADCY7;GNG4;PRKCG;GNGT2;PRKCH	Reactome_2022
prerank	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	0.5479835676399083	1.3806225592397334	0.015625	0.1478108754184423	1.0	36/100	13.82%	NFKB2;TLR9;CASP8;DUSP4;NOD2;IRAK1;IRAK2;NLRC5;MEF2C;PELI1;TP53;MAPKAPK2;IKBKB;UBA52;MEF2A;TLR7;CREB1;TANK;MAP2K1;LY96;RPS6KA3;IRAK4;NFKB1;MAP3K7;MAP2K6;TMED7-TICAM2;TAB2;MAP3K8;RIPK2;KCNH8;MAP2K3;IKBKG;HMGB1;CUL1;ALPK1;RPS27A	Reactome_2022
prerank	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	0.5532768361550773	1.3815206734691206	0.03711558854718982	0.1478412407827044	1.0	35/71	26.45%	RUNX2;FBXW7;PPARGC1B;PSMB10;PSMB9;CBFB;PSMB8;PSMA8;UBA52;SKP2;PSMA5;CUL1;RPS27A;PSME4;NR3C1;PSME2;PSME1;PSMD13;PSMB3;PSMA7;PSMB2;SMURF1;STAT1;PSMA3;PSMD12;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4;UBC;GSK3B;PSMD11;PSMA2;ESR1	Reactome_2022
prerank	Ca2+ Pathway R-HSA-4086398	0.5714433524669928	1.3788735262242882	0.04475982532751092	0.14841963992557172	1.0	19/58	13.74%	PLCB2;PDE6G;GNG7;TCF7;GNG2;GNG4;GNGT2;NFATC1;NRAS;LEF1;TNRC6C;MAP3K7;ITPR2;PPP3R1;PPP3CA;AGO4;PRKCA;PPP3CB;AGO2	Reactome_2022
prerank	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	0.5467994904777627	1.3790791949897265	0.017580144777662874	0.1485535937810919	1.0	33/95	13.82%	TLR10;NFKB2;CASP8;DUSP4;NOD2;IRAK1;IRAK2;NLRC5;MEF2C;PELI1;TP53;MAPKAPK2;IKBKB;UBA52;MEF2A;CREB1;TANK;MAP2K1;RPS6KA3;IRAK4;NFKB1;MAP3K7;MAP2K6;TAB2;MAP3K8;RIPK2;KCNH8;MAP2K3;IKBKG;HMGB1;CUL1;ALPK1;RPS27A	Reactome_2022
prerank	Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933	0.6142603369577865	1.3776810285078527	0.0728395061728395	0.14965368463630588	1.0	15/27	21.72%	NUP62;NUP155;KPNB1;NDC1;NUP107;RCC1;NUP205;NUP188;UBE2I;NUP43;SEH1L;RAN;NUP133;NUP85;NUP37	Reactome_2022
prerank	Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	0.5987908939011143	1.3768776998018104	0.07411764705882352	0.15037448807451367	1.0	14/33	18.79%	STAT4;LMNB1;SNRPA1;IFNG;BOLA2B;CAPZA1;HNRNPF;IL10;S100A9;MSN;PSME2;HNRNPA2B1;RAP1B;RPLP0	Reactome_2022
prerank	TNFR1-induced Proapoptotic Signaling R-HSA-5357786	0.707931993150206	1.3764774276723253	0.07201086956521739	0.15056914502215538	1.0	6/13	9.49%	TNFAIP3;CASP8;TNF;CYLD;USP4;TANK	Reactome_2022
prerank	TRAF3-dependent IRF Activation Pathway R-HSA-918233	0.7027701018934788	1.3754487295150728	0.07703081232492998	0.15161772120780093	1.0	5/14	12.75%	TRAF3;IKBKE;SIKE1;IRF3;TBK1	Reactome_2022
prerank	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	0.6084749887086363	1.3749977583103354	0.06555423122765197	0.1518800731031071	1.0	8/30	16.95%	GP1BA;TTF2;SERPINE2;PROC;F2R;SERPINA5;FAM110A;F12	Reactome_2022
prerank	GAB1 Signalosome R-HSA-180292	0.665753079531294	1.3740545680457927	0.07472826086956522	0.15284591134342002	1.0	4/17	7.65%	CSK;PAG1;GRB2;PIK3CA	Reactome_2022
prerank	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	0.5987146920819482	1.3737289974506561	0.046674445740956826	0.1529131613657287	1.0	15/36	18.30%	E2F2;UBE2C;E2F1;UBE2S;CCNE2;RB1;CDK6;ANAPC1;CCNE1;SKP2;CDK2;CDKN1B;E2F3;ANAPC5;UBE2E1	Reactome_2022
prerank	Loss Of Nlp From Mitotic Centrosomes R-HSA-380259	0.5612348225529818	1.3726262209205984	0.026624068157614485	0.15396895611952158	1.0	34/69	21.40%	NEK2;PLK1;PLK4;CNTRL;CDK1;TUBA4A;HAUS8;NDE1;CEP135;HAUS6;TUBB4A;SFI1;CKAP5;NEDD1;CEP250;HAUS5;PCNT;HAUS3;ODF2;PRKCA;CEP152;CEP192;CEP76;CDK5RAP2;CEP131;HAUS1;OFD1;TUBB;SSNA1;HAUS4;HAUS2;CEP41;YWHAG;AKAP9	Reactome_2022
prerank	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	0.6436931071846606	1.3714593536885982	0.07240948813982521	0.1552067374616396	1.0	18/23	29.36%	BIRC3;IKBKB;UBA52;LY96;TMED7-TICAM2;BIRC2;IKBKG;RPS27A;RIPK3;TLR4;UBE2N;TICAM1;CHUK;UBC;UBE2D2;UBE2D1;UBE2V1;RIPK1	Reactome_2022
prerank	Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	0.5629248654864293	1.369880879400711	0.030534351145038167	0.15707923946240646	1.0	30/63	26.64%	UBE2C;UBE2S;PSMB10;PSMB9;PSMB8;ANAPC1;UBA52;PSMA5;RPS27A;PSME2;PSME1;ANAPC5;PSMD13;UBE2E1;PSMB3;PSMA7;PSMB2;PSMA3;PSMD12;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4;UBC;PSMD11;PSMA2;ANAPC4;ANAPC7;UBE2D1	Reactome_2022
prerank	Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138	0.540107725034805	1.366574851325976	0.015495867768595042	0.16049503412194055	1.0	36/105	13.82%	NFKB2;TLR9;CASP8;DUSP4;NOD2;IRAK1;IRAK2;NLRC5;MEF2C;PELI1;TP53;MAPKAPK2;IKBKB;UBA52;MEF2A;TLR7;CREB1;TANK;MAP2K1;LY96;RPS6KA3;IRAK4;NFKB1;MAP3K7;MAP2K6;TMED7-TICAM2;TAB2;MAP3K8;RIPK2;KCNH8;MAP2K3;IKBKG;HMGB1;CUL1;ALPK1;RPS27A	Reactome_2022
prerank	PRC2 Methylates Histones And DNA R-HSA-212300	0.5932672553248101	1.3669996723099467	0.06002265005662514	0.16070230250996428	1.0	20/38	25.49%	EZH2;H2AX;DNMT1;JARID2;PHF19;H2AZ1;SUZ12;RBBP4;MTF2;H2BC9;EED;H2BC11;H2AC20;H2AB1;H3C13;DNMT3A;H2BC13;H3C7;H2AC14;H2AC7	Reactome_2022
prerank	G Alpha (12/13) Signaling Events R-HSA-416482	0.5535792893213989	1.3666981461314724	0.030366492146596858	0.16073254651690674	1.0	18/76	8.35%	BTK;ARHGEF39;PREX1;VAV1;GNG7;ARHGEF6;ARHGEF1;GNG2;GNA13;TIAM1;GNG4;PLEKHG2;GNGT2;ARHGEF18;PRPF38B;ABR;ROCK1;ECT2	Reactome_2022
prerank	MET Activates RAP1 And RAC1 R-HSA-8875555	0.7063489368867608	1.3647508098966483	0.1	0.16260729098352306	1.0	6/11	17.14%	RAPGEF1;GRB2;CRKL;SOS1;RAP1A;RAP1B	Reactome_2022
prerank	Regulation Of Apoptosis R-HSA-169911	0.5711039535755491	1.362593133890481	0.043721973094170405	0.16517852187971804	1.0	25/51	26.25%	PSMB10;PSMB9;PSMB8;PSMA8;UBA52;PSMA5;RPS27A;PSME4;PSME2;PSME1;PSMD13;OMA1;PSMB3;PSMA7;PSMB2;PSMA3;PSMD12;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4;UBC;PSMD11;PSMA2	Reactome_2022
prerank	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	0.5647592616035647	1.361223594638102	0.046052631578947366	0.16670016932247414	1.0	26/53	26.25%	PSMB10;PABPC1;PSMB9;PSMB8;PSMA8;UBA52;HNRNPD;PSMA5;RPS27A;PSME4;PSME2;PSME1;PSMD13;PSMB3;PSMA7;PSMB2;PSMA3;PSMD12;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4;UBC;PSMD11;PSMA2	Reactome_2022
prerank	Trafficking And Processing Of Endosomal TLR R-HSA-1679131	0.6995289742942629	1.359755082254169	0.08803301237964237	0.16809569942894606	1.0	5/13	8.98%	TLR9;CTSS;CNPY3;TLR8;TLR7	Reactome_2022
prerank	Cyclin E Associated Events During G1/S Transition R-HSA-69202	0.5417713360771411	1.3598408587587483	0.026068821689259645	0.16836767921929752	1.0	38/82	23.85%	E2F1;RBL2;CCNE2;CCNA2;PSMB10;E2F5;PSMB9;RB1;PSMB8;UBA52;PTK6;CCNE1;SKP2;RBBP4;CDC25A;PSMA5;CUL1;RPS27A;CDK2;PSME2;CDKN1B;E2F4;PSME1;MYC;MAX;PSMD13;PSMB3;PSMA7;PSMB2;LIN52;LIN54;PSMA3;PSMD12;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4	Reactome_2022
prerank	ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322	0.6376479046836504	1.3576551176225014	0.09912170639899624	0.17054336703879633	1.0	14/21	24.57%	NFKB2;NLRP4;IKBKB;NFKB1;IRF3;IKBKG;TBK1;ZBP1;RIPK3;TICAM1;CHUK;NFKBIA;RELA;MYD88	Reactome_2022
prerank	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	-0.5861925805027537	-1.7130626870648522	0.005649717514124294	0.17085585091304786	0.699	8/23	11.00%	BBS5;TTC8;BBS4;BBS1;BBS12;MKKS;LZTFL1;ARL6	Reactome_2022
prerank	PLC Beta Mediated Events R-HSA-112043	0.5730575783208106	1.357701355605324	0.072	0.17090098107125215	1.0	11/45	12.16%	PLCB2;GRK2;ADCY7;CAMK4;KPNA2;PRKCG;PRKACB;CREB1;GNA15;ITPR2;PRKCA	Reactome_2022
prerank	Mitotic Prophase R-HSA-68875	0.5314372438071063	1.3571102622453197	0.025746652935118436	0.17094466206064926	1.0	46/106	21.92%	PRKCB;CCNB2;PLK1;NUP210;TMPO;NEK6;H2AX;SMC4;CDK1;LMNB1;NCAPG2;RB1;VRK1;CCNB1;NUP62;NUP88;NUP155;NUP50;H2AZ1;LPIN1;NDC1;NUP153;NUP107;NCAPD3;LPIN2;NUP205;TPR;PRKCA;NUP188;PHF8;NUP42;SET;NUP43;SEH1L;NUP133;MCPH1;H2BC9;H2BC11;H2AC20;H2AB1;CTDNEP1;CNEP1R1;H3C13;NUP85;NUP37;H2BC13	Reactome_2022
prerank	rRNA Modification In Nucleus And Cytosol R-HSA-6790901	0.5563093338545619	1.3558306843371186	0.04180064308681672	0.1724780998499131	1.0	26/60	22.51%	RPS2;HEATR1;BMS1;RPS6;WDR75;RPS7;WDR36;SPPL2A;PDCD11;RPS9;UTP15;NOP58;NAT10;UTP3;DDX52;RPS14;UTP6;FBL;RRP36;NOP2;KRR1;UTP20;IMP4;UTP14A;DHX37;UTP25	Reactome_2022
prerank	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	0.6846815199214945	1.3554069892480871	0.09712722298221614	0.1726688942453184	1.0	8/14	14.43%	IGLL5;GRB2;LYN;FYN;PIK3CA;GAB2;SOS1;SYK	Reactome_2022
prerank	G Alpha (S) Signaling Events R-HSA-418555	0.528176908826407	1.3543906213256685	0.012320328542094456	0.17366978883929676	1.0	43/127	20.26%	GRK6;GNG7;GRK2;GNG2;ADCY7;HTR7;ADORA2A;ARRB2;GNG4;GNGT2;GRK3;GIPR;PTGER4;PTGDR;PRKACB;NLRP3;GPR84;GPR25;PDE3B;GPR15;CALCB;ADORA2B;ADRB2;PRKCA;GNAI2;MC4R;PTGIR;RAMP1;CYSLTR2;GPR176;PDE1B;ARRB1;PPAN-P2RY11;HRH2;PTGER2;GNB4;POMC;GNG8;PTRH2;VIPR2;PDE7A;HTR6;INSL3	Reactome_2022
prerank	Negative Regulation Of PI3K/AKT Network R-HSA-199418	0.5288540344299058	1.3533235924330087	0.02577319587628866	0.17441796642301424	1.0	26/106	10.64%	PIP5K1B;LCK;VAV1;RAC2;PIP4K2A;CD86;ICOS;CD28;IRAK1;RHOG;FLT3;PIK3AP1;ESR2;CD19;GRB2;CD80;FYN;PPP2R5C;PIK3CA;FLT3LG;TRAT1;NRG2;STRN;GAB2;IRAK4;FGF1	Reactome_2022
prerank	Reproduction R-HSA-1474165	0.5380407949247877	1.3533605590239508	0.030959752321981424	0.17477749780896287	1.0	39/96	26.49%	HVCN1;BLM;RAD51;MND1;STAG3;BRCA2;H2AX;LMNB1;ATM;SUN2;H2AZ1;SMC1A;MSH5;SMC3;OVGP1;UBE2I;CDK2;TERF2;MRE11;RAD21;H2BC9;CATSPERB;H2BC11;H2AC20;TINF2;H2AB1;STAG2;H3C13;SYCE2;H2BC13;SMC1B;H3C7;H2AC14;RAD51C;BRCA1;H2AC7;DIDO1;REC8;CATSPER1	Reactome_2022
prerank	Regulation Of TP53 Degradation R-HSA-6804757	0.5870425209174408	1.3525946775348308	0.07471264367816093	0.1750444981087095	1.0	17/36	16.54%	CDKN2A;CDK1;CCNA2;TP53;ATM;PPP2R5C;USP7;UBA52;MTOR;CHEK2;MDM4;DAXX;RNF34;RPS27A;RICTOR;CDK2;MDM2	Reactome_2022
