split_name	fold_id	model_name	n	n_pos	prevalence	AUPRC	AUROC	Brier	ECE	top5_precision	recall_at_5	enrichment_at_5	top10_precision	recall_at_10	enrichment_at_10	top20_precision	recall_at_20	enrichment_at_20
repeated_stratified_5x5_internal	rs_22	v2_cf_plm_lr	18	4	0.2222222222222222	0.7088235294117646	0.7321428571428572	0.2593569830525192	0.3410783303523664	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_cf_plm_rf	18	4	0.2222222222222222	0.4826388888888889	0.5892857142857142	0.1899031192149231	0.1963458738114045	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_cf_plm_rf_hla_ranknorm	18	4	0.2222222222222222	0.2070378151260504	0.29464285714285715	0.453275127720411	0.5294905233872369	0.2	0.25	0.9000000000000001	0.1	0.25	0.45000000000000007	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_multimodal_lr	18	4	0.2222222222222222	0.6666666666666666	0.7500000000000001	0.29745040204943174	0.3555845846589487	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_multimodal_rf	18	4	0.2222222222222222	0.496031746031746	0.6071428571428571	0.18932159647704497	0.19912644265255347	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_source_balanced_cf_rf	18	4	0.2222222222222222	0.345734126984127	0.5535714285714285	0.20394795838154114	0.27266459073299026	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_groupdro_proxy_cf_lr	18	4	0.2222222222222222	0.5692401960784313	0.6607142857142856	0.31169969276114984	0.39731961237271174	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	v2_class_balanced_cf_plm_hgb	18	4	0.2222222222222222	0.22700534759358287	0.4107142857142857	0.306754825620453	0.41611505584232406	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_counterfactual_lr	18	4	0.2222222222222222	0.5571428571428572	0.7678571428571428	0.17247222849627686	0.21588507903611193	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_counterfactual_lr_hla_ranknorm	18	4	0.2222222222222222	0.30876623376623374	0.625	0.2632180102993281	0.24935596484892256	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_counterfactual_rf	18	4	0.2222222222222222	0.6041666666666666	0.875	0.1581157179778495	0.16700400166724147	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_counterfactual_hgb	18	4	0.2222222222222222	0.6602564102564102	0.7321428571428571	0.14805550496303516	0.19429505822399645	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_plm_lr_frozen_hash_pilot	18	4	0.2222222222222222	0.5861111111111111	0.8035714285714285	0.22929923103318803	0.2606689274144862	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_plm_rf_frozen_hash_pilot	18	4	0.2222222222222222	0.7361111111111112	0.8571428571428571	0.16502758367705817	0.20054649402258679	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_cf_plm_lr	18	4	0.2222222222222222	0.6666666666666666	0.8571428571428572	0.19205047702044753	0.2356620652439869	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_cf_plm_rf	18	4	0.2222222222222222	0.7095238095238094	0.8928571428571429	0.15978031579625784	0.21835793866972147	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_cf_plm_rf_hla_ranknorm	18	4	0.2222222222222222	0.23763736263736263	0.4732142857142857	0.39735923162553005	0.44683600176557914	0.0	0.0	0.0	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_multimodal_lr	18	4	0.2222222222222222	0.7678571428571428	0.8928571428571428	0.1740679893570022	0.22633520578660893	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_multimodal_rf	18	4	0.2222222222222222	1.0	1.0	0.15562645305185044	0.3785415725654036	0.8	1.0	3.6000000000000005	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_source_balanced_cf_rf	18	4	0.2222222222222222	0.43214285714285716	0.75	0.17216485507547083	0.1354798035439386	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_groupdro_proxy_cf_lr	18	4	0.2222222222222222	0.5	0.8214285714285714	0.161286268950901	0.19231554220183972	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	v2_class_balanced_cf_plm_hgb	18	4	0.2222222222222222	0.4956709956709957	0.6785714285714286	0.1848395828162368	0.23014218347219445	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_counterfactual_lr	17	4	0.23529411764705882	0.6833333333333333	0.7692307692307692	0.20841658690960743	0.2548704781920068	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_counterfactual_lr_hla_ranknorm	17	4	0.23529411764705882	0.3623376623376623	0.6442307692307693	0.27271300915720215	0.28011563599798894	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_counterfactual_rf	17	4	0.23529411764705882	0.46726190476190477	0.5576923076923077	0.19031774157919745	0.309212851890922	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_counterfactual_hgb	17	4	0.23529411764705882	0.5875	0.6923076923076923	0.15902584726022265	0.3031019449303759	0.6	0.75	2.55	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_plm_lr_frozen_hash_pilot	17	4	0.23529411764705882	0.5769230769230769	0.6923076923076923	0.3062247891150307	0.38806542180475356	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_plm_rf_frozen_hash_pilot	17	4	0.23529411764705882	0.5179924242424242	0.6923076923076923	0.18561813843891012	0.21098729117072013	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_cf_plm_lr	17	4	0.23529411764705882	0.5238095238095237	0.6923076923076923	0.2641617895885022	0.3464362630360545	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_cf_plm_rf	17	4	0.23529411764705882	0.4714285714285714	0.5769230769230769	0.1835483442646939	0.16176198977702588	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_cf_plm_rf_hla_ranknorm	17	4	0.23529411764705882	0.46726190476190477	0.5673076923076923	0.3941977134925853	0.5010055304172951	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_multimodal_lr	17	4	0.23529411764705882	0.5313852813852814	0.7115384615384616	0.2814163485552234	0.33979860945895035	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_multimodal_rf	17	4	0.23529411764705882	0.45416666666666666	0.5384615384615384	0.19009518006046977	0.19145778200487018	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_source_balanced_cf_rf	17	4	0.23529411764705882	0.45465686274509803	0.5192307692307693	0.201218761495434	0.187611637915158	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_groupdro_proxy_cf_lr	17	4	0.23529411764705882	0.698051948051948	0.7884615384615384	0.21566566961219333	0.21171817441940338	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_24	v2_class_balanced_cf_plm_hgb	17	4	0.23529411764705882	0.5504901960784314	0.5961538461538461	0.21936638566062294	0.2807859515084622	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
source_heldout_CEDAR	CEDAR	v2_counterfactual_lr	909	851	0.9361936193619362	0.9246213034946091	0.40886988937963453	0.4241471367762192	0.5101259084843994	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	0.95	0.022326674500587545	1.0147473560517037
source_heldout_CEDAR	CEDAR	v2_counterfactual_lr_hla_ranknorm	909	851	0.9361936193619362	0.9298643398524147	0.432027229628429	0.2987122241691828	0.39121655320378246	0.8	0.004700352526439483	0.854524089306698	0.9	0.010575793184488837	0.9613396004700352	0.95	0.022326674500587545	1.0147473560517037
source_heldout_CEDAR	CEDAR	v2_counterfactual_rf	909	851	0.9361936193619362	0.9307781075019925	0.42682037359698527	0.2983495608729418	0.47931962301521136	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	0.95	0.022326674500587545	1.0147473560517037
source_heldout_CEDAR	CEDAR	v2_counterfactual_hgb	909	851	0.9361936193619362	0.9188246252957661	0.37094290692491594	0.7022300850049323	0.7948263079111176	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	0.9	0.021151586368977675	0.9613396004700352
source_heldout_CEDAR	CEDAR	v2_plm_lr_frozen_hash_pilot	909	851	0.9361936193619362	0.9577452240817367	0.5817496657076866	0.40262417722228727	0.45554287699832374	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	1.0	0.023501762632197415	1.0681551116333725
source_heldout_CEDAR	CEDAR	v2_plm_rf_frozen_hash_pilot	909	851	0.9361936193619362	0.9384462505914288	0.5379472425949188	0.29061706493447387	0.4778768635151159	1.0	0.005875440658049354	1.0681551116333725	0.9	0.010575793184488837	0.9613396004700352	0.9	0.021151586368977675	0.9613396004700352
source_heldout_CEDAR	CEDAR	v2_cf_plm_lr	909	851	0.9361936193619362	0.9468769121734295	0.5192471331901616	0.5005691029851667	0.5399969920490494	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	1.0	0.023501762632197415	1.0681551116333725
source_heldout_CEDAR	CEDAR	v2_cf_plm_rf	909	851	0.9361936193619362	0.9369666006969624	0.5003849426638033	0.2978289721354169	0.4816017455544705	1.0	0.005875440658049354	1.0681551116333725	0.9	0.010575793184488837	0.9613396004700352	0.85	0.0199764982373678	0.9079318448883665
source_heldout_CEDAR	CEDAR	v2_cf_plm_rf_hla_ranknorm	909	851	0.9361936193619362	0.9447268451558474	0.5223266745005876	0.2858690238134463	0.3919256031389709	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	1.0	0.023501762632197415	1.0681551116333725
source_heldout_CEDAR	CEDAR	v2_multimodal_lr	909	851	0.9361936193619362	0.9468961495533503	0.5193281737509623	0.5002980006594316	0.541692175436183	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	1.0	0.023501762632197415	1.0681551116333725
source_heldout_CEDAR	CEDAR	v2_multimodal_rf	909	851	0.9361936193619362	0.9355017371036104	0.49173386279833053	0.2976902104772138	0.48108634631099206	0.8	0.004700352526439483	0.854524089306698	0.9	0.010575793184488837	0.9613396004700352	0.85	0.0199764982373678	0.9079318448883665
source_heldout_CEDAR	CEDAR	v2_source_balanced_cf_rf	909	851	0.9361936193619362	0.9295391065117987	0.4151707929818874	0.3321549400754037	0.5134052365735275	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	0.95	0.022326674500587545	1.0147473560517037
source_heldout_CEDAR	CEDAR	v2_groupdro_proxy_cf_lr	909	851	0.9361936193619362	0.9272133925048095	0.4259694477085782	0.4225126073854854	0.5033560028850061	1.0	0.005875440658049354	1.0681551116333725	0.9	0.010575793184488837	0.9613396004700352	0.9	0.021151586368977675	0.9613396004700352
source_heldout_CEDAR	CEDAR	v2_class_balanced_cf_plm_hgb	909	851	0.9361936193619362	0.9378374488198604	0.4901535718627173	0.34545042487311595	0.5051550335844838	1.0	0.005875440658049354	1.0681551116333725	1.0	0.011750881316098707	1.0681551116333725	0.95	0.022326674500587545	1.0147473560517037
source_heldout_NEPdb	NEPdb	v2_counterfactual_lr	572	151	0.263986013986014	0.23302742836066276	0.4588806216671124	0.32220971149404953	0.27715428254682695	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.026490066225165563	0.7576158940397351
source_heldout_NEPdb	NEPdb	v2_counterfactual_lr_hla_ranknorm	572	151	0.263986013986014	0.22312128255335112	0.4384389108241179	0.37809227120179284	0.3467189346473025	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.006622516556291391	0.18940397350993377
source_heldout_NEPdb	NEPdb	v2_counterfactual_rf	572	151	0.263986013986014	0.21128931542976098	0.4076465684038319	0.27572395343902467	0.23570655890127334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_NEPdb	NEPdb	v2_counterfactual_hgb	572	151	0.263986013986014	0.21785789571115027	0.4299602019788898	0.3163396984800329	0.23422802649399618	0.2	0.006622516556291391	0.7576158940397351	0.1	0.006622516556291391	0.37880794701986753	0.05	0.006622516556291391	0.18940397350993377
source_heldout_NEPdb	NEPdb	v2_plm_lr_frozen_hash_pilot	572	151	0.263986013986014	0.2778848978414328	0.525208035110349	0.352900648740238	0.3401856364978515	0.4	0.013245033112582781	1.5152317880794701	0.3	0.019867549668874173	1.1364238410596026	0.25	0.033112582781456956	0.9470198675496688
source_heldout_NEPdb	NEPdb	v2_plm_rf_frozen_hash_pilot	572	151	0.263986013986014	0.25257574601485366	0.5106259143320068	0.2524959442895057	0.22230390535925781	0.0	0.0	0.0	0.1	0.006622516556291391	0.37880794701986753	0.2	0.026490066225165563	0.7576158940397351
source_heldout_NEPdb	NEPdb	v2_cf_plm_lr	572	151	0.263986013986014	0.3052656775866391	0.5338755092730962	0.34255587011188743	0.32727971278111756	0.6	0.019867549668874173	2.272847682119205	0.3	0.019867549668874173	1.1364238410596026	0.4	0.052980132450331126	1.5152317880794701
source_heldout_NEPdb	NEPdb	v2_cf_plm_rf	572	151	0.263986013986014	0.22874269039448622	0.46245929747840997	0.2631503521607282	0.22682461721354413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_NEPdb	NEPdb	v2_cf_plm_rf_hla_ranknorm	572	151	0.263986013986014	0.2092254022976386	0.39722514983247076	0.4301818963500457	0.41312951600634995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_NEPdb	NEPdb	v2_multimodal_lr	572	151	0.263986013986014	0.3052799758230077	0.5339069701593494	0.34250924002495237	0.32725603547379756	0.6	0.019867549668874173	2.272847682119205	0.3	0.019867549668874173	1.1364238410596026	0.4	0.052980132450331126	1.5152317880794701
source_heldout_NEPdb	NEPdb	v2_multimodal_rf	572	151	0.263986013986014	0.22606796857840816	0.4552704849695616	0.2647301926962389	0.22806843161299487	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.006622516556291391	0.18940397350993377
source_heldout_NEPdb	NEPdb	v2_source_balanced_cf_rf	572	151	0.263986013986014	0.20562029597458104	0.3896430762454578	0.2429063274529753	0.15386535393270112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_NEPdb	NEPdb	v2_groupdro_proxy_cf_lr	572	151	0.263986013986014	0.281348599458217	0.5116405279136713	0.2872167923191394	0.23467693544918528	0.6	0.019867549668874173	2.272847682119205	0.5	0.033112582781456956	1.8940397350993377	0.45	0.059602649006622516	1.7046357615894039
source_heldout_NEPdb	NEPdb	v2_class_balanced_cf_plm_hgb	572	151	0.263986013986014	0.2505248182423474	0.5099652357206903	0.2913691542961013	0.21166352286908247	0.2	0.006622516556291391	0.7576158940397351	0.2	0.013245033112582781	0.7576158940397351	0.1	0.013245033112582781	0.37880794701986753
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_counterfactual_lr	605	37	0.06115702479338843	0.07370380571108077	0.5551008755234108	0.3224526698096777	0.45370514281232954	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_counterfactual_lr_hla_ranknorm	605	37	0.06115702479338843	0.07440266180760456	0.5464170156071565	0.33100506401934876	0.44762950306583915	0.0	0.0	0.0	0.1	0.02702702702702703	1.6351351351351353	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_counterfactual_rf	605	37	0.06115702479338843	0.06638769060297275	0.5591929958127142	0.2738755999939544	0.45969960362629597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_counterfactual_hgb	605	37	0.06115702479338843	0.07135064300677546	0.5642843547773125	0.3499945049307757	0.5214303938553673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_plm_lr_frozen_hash_pilot	605	37	0.06115702479338843	0.09230914310313708	0.5980205557670347	0.35505445319212287	0.44487834595548514	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.08108108108108109	2.4527027027027026
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_plm_rf_frozen_hash_pilot	605	37	0.06115702479338843	0.081865218521186	0.6332318233726685	0.24867874271564433	0.4334745640997968	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_cf_plm_lr	605	37	0.06115702479338843	0.07992872759540559	0.5775599543205177	0.4037396580552249	0.46588510646596226	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_cf_plm_rf	605	37	0.06115702479338843	0.06827573611226756	0.5667110772744575	0.2621265992257892	0.4469775279454975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_cf_plm_rf_hla_ranknorm	605	37	0.06115702479338843	0.07927748696629161	0.5872668443090978	0.30493266190126045	0.4386778311211422	0.2	0.02702702702702703	3.2702702702702706	0.1	0.02702702702702703	1.6351351351351353	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_multimodal_lr	605	37	0.06115702479338843	0.07995211309072345	0.5774172059383327	0.40383477227853354	0.46595867996739776	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_multimodal_rf	605	37	0.06115702479338843	0.0709422219896455	0.577084126379901	0.26160812946410616	0.446937050945788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_source_balanced_cf_rf	605	37	0.06115702479338843	0.0646404002221807	0.5478207080319757	0.16420245343091228	0.3163532814832977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_groupdro_proxy_cf_lr	605	37	0.06115702479338843	0.07708802098219766	0.553768557289684	0.3399611493546957	0.4641707727050111	0.0	0.0	0.0	0.1	0.02702702702702703	1.6351351351351353	0.15	0.08108108108108109	2.4527027027027026
source_heldout_TESLA_mmc4	TESLA_mmc4	v2_class_balanced_cf_plm_hgb	605	37	0.06115702479338843	0.08418942126101292	0.6110582413399315	0.2877087069312596	0.44920378434621033	0.0	0.0	0.0	0.1	0.02702702702702703	1.6351351351351353	0.05	0.02702702702702703	0.8175675675675677
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_counterfactual_lr	310	4	0.012903225806451613	0.023273028496992407	0.6413398692810457	0.2068461105746139	0.3917564170470272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_counterfactual_lr_hla_ranknorm	310	4	0.012903225806451613	0.03328450407969859	0.7569444444444444	0.250364105101117	0.4088003619525028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_counterfactual_rf	310	4	0.012903225806451613	0.0202610807951836	0.6225490196078431	0.2358556055068057	0.469319704066137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_counterfactual_hgb	310	4	0.012903225806451613	0.01652515545587835	0.434640522875817	0.21344897096936008	0.4289387657046756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_plm_lr_frozen_hash_pilot	310	4	0.012903225806451613	0.01631092916687928	0.5032679738562091	0.2835937954881036	0.3984144238373805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_plm_rf_frozen_hash_pilot	310	4	0.012903225806451613	0.009017758959824056	0.14215686274509803	0.25732940712595415	0.4844733443587018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	v2_cf_plm_lr	310	4	0.012903225806451613	0.01611346339503178	0.5040849673202614	0.28693761742156393	0.3836764918786239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
